spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
02926	low	o	490.94	1100.31	18
02926	low	u	413.62	1072.50	29
02926	low	ɛ	468.95	1671.93	24
02927	low	a	482.08	1251.91	127
02927	low	o	407.41	954.75	34
02927	low	i	356.90	1553.13	57
02927	low	ɛ	403.22	1663.17	24
02927	low	u	350.23	997.04	47
02931	low	a	590.48	1524.26	1982
02931	low	ɛ	475.54	1980.43	502
02931	low	o	504.53	1104.43	458
02931	low	u	390.07	1125.23	706
02931	low	i	418.65	1935.50	987
02933	low	a	538.94	1362.68	29
02933	low	u	414.73	1415.66	12
02933	low	o	444.25	1247.37	11
02933	low	ɛ	434.97	1846.50	5
02933	low	i	419.12	1766.11	15
02935	low	i	379.39	1769.78	92
02935	low	a	551.69	1531.36	198
02935	low	ɛ	450.14	1851.68	54
02935	low	u	402.24	1186.03	58
02935	low	o	484.34	1126.41	55
02936	low	ɛ	435.36	1837.77	215
02936	low	i	398.68	1813.61	436
02936	low	a	544.73	1439.07	900
02936	low	o	461.00	1000.91	147
02936	low	u	419.37	1081.91	247
02939	low	a	520.47	1408.23	62
02939	low	ɛ	429.81	1868.21	11
02939	low	i	382.97	1777.05	17
02939	low	o	388.86	949.89	11
02939	low	u	367.64	914.24	22
02942	low	ɛ	466.84	1604.97	9
02942	low	a	554.19	1335.94	38
02942	low	o	476.14	934.45	6
02942	low	i	416.57	1701.51	25
02942	low	u	417.00	1127.96	9
02945	low	a	580.14	1298.24	350
02945	low	ɛ	501.50	1636.60	80
02945	low	i	444.43	1534.22	155
02945	low	o	503.98	988.74	81
02945	low	u	428.27	1009.53	121
02947	low	a	583.91	1566.88	55
02947	low	o	488.01	993.99	16
02947	low	u	418.64	1064.36	27
02947	low	ɛ	477.36	1863.95	19
02947	low	i	413.93	1848.98	29
02948	low	a	524.85	1322.88	155
02948	low	ɛ	443.40	1672.05	23
02948	low	i	404.07	1658.47	81
02948	low	o	457.34	968.36	25
02948	low	u	426.55	982.73	29
02949	low	i	371.10	1959.27	65
02949	low	a	573.37	1508.46	109
02949	low	u	318.89	1075.35	42
02949	low	o	458.10	1065.91	21
02949	low	ɛ	533.89	1885.36	13
02950	low	o	623.59	1062.19	1
02950	low	u	571.72	1321.73	6
02950	low	a	675.00	1563.32	128
02950	low	i	475.47	1922.64	41
02950	low	ɛ	537.05	1777.80	25
02951	low	a	466.25	1451.31	58
02951	low	ɛ	407.00	1721.40	11
02951	low	i	346.12	1732.57	24
02951	low	u	344.35	1043.20	11
02951	low	o	428.98	988.06	4
02952	low	a	540.16	1121.07	11
02952	low	u	335.31	821.40	5
02952	low	ɛ	375.95	1599.40	3
02952	low	i	303.70	1778.27	3
02952	low	o	418.42	623.31	1
02953	low	a	589.13	1399.50	45
02953	low	i	360.93	1832.95	31
02953	low	u	399.38	1066.20	9
02953	low	o	440.50	917.89	4
02953	low	ɛ	412.85	1849.93	11
02954	low	a	617.74	1480.84	675
02954	low	ɛ	472.41	1908.00	181
02954	low	i	378.85	1924.19	347
02954	low	u	373.64	1005.97	219
02954	low	o	476.28	989.79	170
02955	low	a	530.84	1349.84	3108
02955	low	u	403.78	1093.23	909
02955	low	i	401.82	1624.68	1725
02955	low	o	453.90	1017.49	583
02955	low	ɛ	443.03	1654.68	735
02956	low	a	404.62	1362.14	6
02956	low	u	348.02	1135.11	6
02956	low	i	357.79	1197.07	2
02956	low	o	356.19	1329.97	1
02959	low	a	479.53	1406.62	50
02959	low	i	369.82	1711.19	22
02959	low	u	353.51	1055.87	12
02959	low	ɛ	415.05	1669.75	13
02959	low	o	404.85	1086.52	11
02960	low	a	597.69	1346.87	362
02960	low	ɛ	506.14	1802.58	97
02960	low	i	453.32	1745.91	181
02960	low	o	511.70	1061.81	54
02960	low	u	451.93	1106.06	115
02961	low	a	609.35	1431.72	55
02961	low	i	427.31	1655.01	22
02961	low	u	430.28	1066.85	12
02961	low	o	529.62	930.29	14
02961	low	ɛ	459.74	1724.32	11
02963	low	a	546.24	1430.26	60
02963	low	i	409.41	1775.88	32
02963	low	o	456.93	944.41	10
02963	low	u	384.39	1040.32	20
02963	low	ɛ	440.91	1853.74	15
02964	low	a	502.43	1255.95	19
02964	low	i	432.75	1560.94	8
02964	low	ɛ	473.44	1512.78	4
02964	low	u	441.54	949.10	2
02964	low	o	595.55	1070.79	1
02967	low	u	402.04	1064.33	11
02967	low	i	435.07	1800.62	32
02967	low	o	509.75	1158.77	8
02967	low	ɛ	477.83	1825.74	13
02967	low	a	577.94	1545.17	50
02968	low	a	528.68	1307.24	85
02968	low	i	351.43	1870.37	39
02968	low	ɛ	410.41	1785.41	19
02968	low	u	371.68	954.65	25
02968	low	o	418.73	868.01	17
02969	low	o	467.50	969.97	41
02969	low	i	398.41	1958.82	107
02969	low	a	616.62	1500.19	174
02969	low	u	406.00	1051.49	61
02969	low	ɛ	477.55	1964.84	43
02970	low	ɛ	457.14	1919.60	120
02970	low	a	579.31	1516.62	500
02970	low	i	388.01	1891.63	265
02970	low	o	471.97	1036.64	83
02970	low	u	388.95	1113.90	150
02975	low	a	557.79	1382.99	130
02975	low	ɛ	431.59	1715.99	20
02975	low	i	402.56	1769.46	56
02975	low	o	487.27	1033.29	23
02975	low	u	420.43	1128.46	32
02976	low	a	527.30	1386.93	46
02976	low	i	346.53	1671.08	22
02976	low	u	385.02	983.97	11
02976	low	ɛ	377.41	1731.55	11
02976	low	o	456.59	903.65	8
02978	low	i	331.01	1740.72	10
02978	low	ɛ	370.77	1798.45	7
02978	low	a	451.62	1378.20	15
02978	low	o	425.23	954.29	3
02978	low	u	347.62	1011.10	6
02982	low	o	458.84	1037.85	30
02982	low	i	363.15	1744.45	48
02982	low	ɛ	453.08	1921.74	25
02982	low	a	591.36	1546.24	115
02982	low	u	393.89	1089.14	36
02983	low	a	584.77	1524.60	139
02983	low	u	408.93	1083.66	54
02983	low	o	509.78	1103.95	32
02983	low	ɛ	478.19	1872.43	34
02983	low	i	393.27	2014.66	62
02984	low	a	505.85	1371.53	1109
02984	low	o	435.82	952.20	197
02984	low	i	360.81	1689.19	547
02984	low	u	372.61	1011.98	288
02984	low	ɛ	413.17	1672.68	273
02985	low	a	640.37	1472.69	52
02985	low	ɛ	490.88	1887.45	11
02985	low	o	504.05	989.93	12
02985	low	u	407.62	994.25	23
02985	low	i	456.30	1790.22	28
02988	low	a	484.79	1288.42	167
02988	low	ɛ	409.27	1713.30	56
02988	low	u	380.67	966.67	42
02988	low	i	356.30	1795.85	89
02988	low	o	409.96	791.48	30
02989	low	a	538.88	1309.37	101
02989	low	ɛ	483.06	1921.00	18
02989	low	i	422.74	1817.84	39
02989	low	u	390.04	1044.55	30
02989	low	o	476.49	1078.23	13
02990	low	u	386.52	1006.35	119
02990	low	i	400.54	1824.89	279
02990	low	a	548.51	1442.18	515
02990	low	ɛ	457.35	1798.20	128
02990	low	o	466.55	1012.66	96
02992	low	a	566.01	1461.62	464
02992	low	o	498.14	1081.70	120
02992	low	i	440.91	1890.23	216
02992	low	ɛ	485.58	1877.75	123
02992	low	u	454.96	1133.25	156
02994	low	a	579.25	1283.93	72
02994	low	ɛ	465.67	1535.55	17
02994	low	u	494.09	1100.08	21
02994	low	o	494.74	998.38	16
02994	low	i	456.30	1461.08	29
02995	low	u	402.05	998.12	15
02995	low	a	521.41	1327.78	46
02995	low	ɛ	439.27	1590.12	8
02995	low	i	403.78	1542.03	19
02995	low	o	485.66	974.47	6
02997	low	u	408.26	981.86	22
02997	low	o	474.72	1048.16	14
02997	low	a	547.76	1550.00	59
02997	low	i	430.22	1897.14	39
02997	low	ɛ	442.79	1940.32	19
02999	low	a	580.62	1301.73	128
02999	low	u	407.66	1075.19	38
02999	low	ɛ	478.87	1564.60	42
02999	low	i	403.54	1591.81	78
02999	low	o	469.72	1002.45	28
03000	low	a	547.22	1433.28	596
03000	low	ɛ	473.40	1688.06	169
03000	low	o	488.18	1042.78	140
03000	low	u	419.18	1017.81	197
03000	low	i	407.77	1724.09	275
03001	low	a	629.12	1386.83	23
03001	low	u	361.21	894.09	9
03001	low	o	476.73	940.55	8
03001	low	i	410.19	2195.27	11
03001	low	ɛ	475.09	1764.30	4
03003	low	u	392.97	1008.31	49
03003	low	a	526.37	1308.63	153
03003	low	i	386.68	1694.09	83
03003	low	ɛ	432.06	1575.43	29
03003	low	o	422.79	964.34	48
03004	low	i	399.82	1737.34	124
03004	low	a	560.76	1408.89	244
03004	low	o	483.47	990.63	34
03004	low	ɛ	444.12	1731.05	60
03004	low	u	429.59	1130.34	68
03005	low	u	459.17	1225.18	9
03005	low	ɛ	423.88	1708.15	7
03005	low	a	539.44	1456.91	32
03005	low	i	399.92	1718.38	20
03005	low	o	522.04	1055.81	11
03007	low	a	542.92	1336.92	210
03007	low	u	446.51	1049.07	47
03007	low	i	412.64	1631.91	100
03007	low	ɛ	438.10	1715.63	44
03007	low	o	454.86	983.58	28
03008	low	a	523.08	1395.19	3659
03008	low	u	397.01	1061.14	964
03008	low	i	358.86	1770.67	1978
03008	low	ɛ	411.99	1736.91	824
03008	low	o	446.29	993.82	627
03013	low	a	581.44	1531.65	580
03013	low	o	521.08	1166.23	119
03013	low	u	418.72	1152.47	180
03013	low	ɛ	499.63	1834.67	136
03013	low	i	413.30	1817.71	252
03019	low	o	458.54	793.22	6
03019	low	a	564.71	1212.42	43
03019	low	i	380.04	1884.16	14
03019	low	u	367.05	1060.41	10
03019	low	ɛ	437.81	1859.11	12
03022	low	u	450.79	1061.01	213
03022	low	a	592.49	1318.74	522
03022	low	o	538.63	971.42	116
03022	low	i	447.81	1768.26	301
03022	low	ɛ	518.39	1779.10	89
03025	low	ɛ	484.48	1655.73	410
03025	low	i	427.51	1644.41	965
03025	low	o	531.33	982.41	362
03025	low	a	566.70	1233.50	2038
03025	low	u	443.79	1029.91	578
03027	low	u	413.83	1235.53	92
03027	low	a	568.70	1412.83	232
03027	low	i	423.66	1796.82	156
03027	low	ɛ	464.49	1790.28	71
03027	low	o	502.11	1042.86	50
03030	low	i	367.79	1710.36	88
03030	low	ɛ	447.41	1685.02	45
03030	low	u	388.47	992.15	47
03030	low	o	459.83	985.29	25
03030	low	a	519.75	1430.27	152
03033	low	a	545.00	1323.63	154
03033	low	ɛ	476.41	1832.25	25
03033	low	i	430.53	1737.90	65
03033	low	u	426.49	1050.67	34
03033	low	o	463.77	934.14	25
03036	low	a	509.22	1340.09	496
03036	low	ɛ	437.41	1679.46	130
03036	low	u	409.52	939.21	142
03036	low	i	396.62	1676.58	303
03036	low	o	448.28	944.87	96
03038	low	a	545.94	1501.72	25
03038	low	u	357.28	1103.96	8
03038	low	o	429.60	1052.88	6
03038	low	i	350.97	1935.73	13
03039	low	a	501.53	1465.96	43
03039	low	u	451.61	1386.73	9
03039	low	o	456.26	1124.20	13
03039	low	ɛ	388.54	1815.23	15
03039	low	i	350.92	1766.59	22
03040	low	ɛ	460.35	1686.13	1636
03040	low	o	455.67	952.22	1469
03040	low	i	382.01	1683.12	2904
03040	low	a	552.25	1298.08	6450
03040	low	u	386.50	980.21	1974
03041	low	a	539.21	1500.11	39
03041	low	ɛ	446.76	1747.53	15
03041	low	u	435.68	1249.66	11
03041	low	o	473.28	1045.37	7
03041	low	i	409.32	1700.69	19
03044	low	a	507.41	1161.45	741
03044	low	u	352.84	861.58	231
03044	low	i	362.46	1555.89	298
03044	low	ɛ	399.98	1570.73	135
03044	low	o	415.95	869.19	186
03047	low	o	431.92	1129.33	6
03047	low	a	562.16	1473.58	30
03047	low	u	409.04	1117.28	10
03047	low	ɛ	519.17	1902.93	6
03047	low	i	419.96	1787.93	12
03052	low	i	436.68	1782.96	97
03052	low	ɛ	471.89	1893.39	40
03052	low	a	579.91	1502.39	181
03052	low	u	439.87	1169.23	41
03052	low	o	499.99	1020.70	39
03056	low	o	500.12	1018.56	107
03056	low	i	400.00	1736.34	311
03056	low	u	396.20	1018.76	188
03056	low	ɛ	452.13	1786.71	118
03056	low	a	566.31	1410.84	621
03058	low	ɛ	423.08	1763.31	47
03058	low	a	543.56	1356.39	172
03058	low	u	367.60	952.96	53
03058	low	i	348.93	1821.34	77
03058	low	o	430.67	929.89	40
03059	low	u	381.28	1019.30	87
03059	low	a	529.33	1466.15	344
03059	low	o	442.66	1067.30	56
03059	low	i	388.52	1776.34	168
03059	low	ɛ	429.15	1810.84	63
03060	low	a	560.70	1293.01	80
03060	low	o	453.30	972.25	19
03060	low	ɛ	429.32	1634.85	18
03060	low	i	387.63	1687.87	34
03060	low	u	382.51	1090.56	13
03061	low	o	485.65	980.16	27
03061	low	ɛ	500.38	1871.41	46
03061	low	a	590.88	1438.66	156
03061	low	i	418.24	1926.15	65
03061	low	u	416.24	1124.12	50
03063	low	ɛ	524.18	1884.21	14
03063	low	i	463.35	1822.55	25
03063	low	a	605.95	1480.92	45
03063	low	u	427.80	985.01	11
03063	low	o	545.08	1040.65	10
03064	low	u	393.66	942.19	13
03064	low	ɛ	428.92	1667.58	6
03064	low	a	485.39	1275.78	37
03064	low	i	357.01	1872.91	23
03064	low	o	457.61	908.27	4
03067	low	i	477.12	1666.82	26
03067	low	a	539.75	1405.16	54
03067	low	ɛ	491.88	1520.42	12
03067	low	o	489.98	1000.41	8
03067	low	u	466.65	1058.65	13
03068	low	a	506.53	1344.39	273
03068	low	i	391.51	1615.48	106
03068	low	ɛ	434.61	1726.28	46
03068	low	u	400.16	1030.61	58
03068	low	o	452.50	971.77	34
03069	low	a	600.31	1452.88	158
03069	low	ɛ	469.54	1877.11	37
03069	low	o	468.84	976.88	44
03069	low	i	394.75	1793.53	64
03069	low	u	403.49	1066.09	44
03070	low	a	440.42	1374.14	41
03070	low	ɛ	378.41	1738.03	9
03070	low	o	396.78	915.43	9
03070	low	u	358.78	1083.97	12
03070	low	i	347.59	1787.62	28
03075	low	o	464.50	1038.61	47
03075	low	a	528.86	1413.46	326
03075	low	ɛ	419.07	1766.52	88
03075	low	i	363.62	1819.90	150
03075	low	u	400.78	1107.77	91
03083	low	ɛ	401.72	1669.30	11
03083	low	a	521.97	1418.32	53
03083	low	o	422.94	956.64	8
03083	low	i	335.56	1769.88	26
03083	low	u	379.47	1050.52	15
03084	low	a	540.91	1415.08	39
03084	low	u	421.54	1043.48	15
03084	low	o	508.40	871.70	10
03084	low	i	447.55	1824.48	14
03084	low	ɛ	508.57	1773.63	5
03085	low	ɛ	464.00	1874.74	3970
03085	low	i	397.54	1817.25	9072
03085	low	a	591.13	1499.24	16447
03085	low	o	488.16	1035.66	3127
03085	low	u	402.58	1114.05	4754
03087	low	a	517.00	1447.36	27
03087	low	ɛ	428.27	1770.49	11
03087	low	i	287.56	1661.87	18
03087	low	o	452.03	1088.35	6
03087	low	u	444.37	1303.66	8
03089	low	a	540.83	1378.10	36
03089	low	ɛ	442.02	1883.16	10
03089	low	i	405.93	2033.19	22
03089	low	u	370.54	838.28	13
03089	low	o	423.20	776.88	10
03090	low	o	482.01	1040.74	32
03090	low	ɛ	461.74	1998.17	46
03090	low	i	396.98	1922.38	96
03090	low	u	396.93	1058.05	40
03090	low	a	543.53	1512.50	170
03093	low	a	563.10	1337.61	438
03093	low	i	436.15	1632.67	194
03093	low	u	406.67	864.56	149
03093	low	ɛ	510.74	1666.50	96
03093	low	o	448.19	826.72	101
03094	low	u	384.37	1121.56	9
03094	low	a	475.99	1592.01	36
03094	low	i	368.38	1707.86	26
03094	low	ɛ	391.02	1760.40	15
03094	low	o	469.46	973.71	4
03095	low	a	526.41	1479.40	11
03095	low	ɛ	518.46	1535.23	2
03095	low	i	438.74	1633.50	6
03095	low	u	517.85	1381.60	4
03101	low	a	458.53	1334.31	6
03101	low	u	362.55	1092.29	3
03101	low	i	350.05	1726.68	6
03101	low	ɛ	359.71	1478.25	1
03101	low	o	407.88	886.22	1
03106	low	ɛ	441.66	1809.82	14
03106	low	a	521.00	1288.56	44
03106	low	o	488.24	1045.12	8
03106	low	i	366.72	1676.68	14
03106	low	u	430.16	932.26	6
03109	low	a	555.59	1443.68	189
03109	low	o	465.07	1030.63	37
03109	low	ɛ	430.65	1818.99	36
03109	low	i	396.65	1732.74	85
03109	low	u	435.06	1110.70	48
03110	low	a	602.78	1359.11	38
03110	low	i	440.54	1664.14	26
03110	low	ɛ	505.48	1731.11	10
03110	low	u	420.11	1090.76	9
03110	low	o	520.10	1045.95	6
03111	low	a	525.14	1288.49	48
03111	low	u	405.46	1131.97	15
03111	low	i	352.04	1719.40	20
03111	low	ɛ	429.41	1456.32	12
03111	low	o	480.72	1032.02	7
03114	low	a	586.51	1474.56	42
03114	low	i	367.81	1859.15	21
03114	low	ɛ	469.08	1927.33	9
03114	low	o	528.24	949.45	8
03114	low	u	387.39	1091.22	5
03117	low	a	543.96	1330.03	1089
03117	low	u	418.71	1067.51	310
03117	low	ɛ	433.35	1653.27	246
03117	low	i	396.09	1685.29	552
03117	low	o	472.72	941.11	199
03118	low	ɛ	416.55	1688.98	15
03118	low	a	534.62	1402.92	95
03118	low	u	387.83	1036.00	23
03118	low	i	343.55	1764.91	29
03118	low	o	435.41	972.82	20
03119	low	a	553.80	1441.08	41
03119	low	i	341.89	1675.94	21
03119	low	u	314.37	895.08	11
03119	low	o	454.90	1139.24	16
03119	low	ɛ	377.58	1829.55	10
03121	low	ɛ	362.88	1637.09	9
03121	low	a	465.21	1421.26	35
03121	low	i	343.49	1654.77	40
03121	low	u	294.50	1069.24	10
03121	low	o	387.32	1050.10	7
03125	low	u	376.77	1045.98	14
03125	low	ɛ	404.06	2018.17	19
03125	low	i	391.94	1929.48	41
03125	low	a	541.36	1519.53	51
03125	low	o	372.43	830.54	5
03126	low	a	512.86	1402.53	24
03126	low	ɛ	457.10	1575.89	4
03126	low	o	433.50	895.99	7
03126	low	i	364.42	1517.93	20
03126	low	u	455.64	1192.63	9
03127	low	a	519.31	1335.94	187
03127	low	u	350.67	903.89	50
03127	low	o	444.68	885.28	41
03127	low	i	336.75	1815.28	96
03127	low	ɛ	436.15	1772.62	42
03132	low	a	581.21	1460.77	561
03132	low	o	515.49	1044.84	129
03132	low	i	415.41	1806.33	314
03132	low	u	430.62	1126.94	175
03132	low	ɛ	504.05	1766.16	124
03134	low	u	373.72	1046.37	134
03134	low	ɛ	409.12	1728.40	119
03134	low	a	490.10	1391.43	512
03134	low	i	358.72	1714.18	289
03134	low	o	430.29	1015.44	103
03135	low	ɛ	490.44	1752.67	97
03135	low	a	665.42	1427.42	342
03135	low	i	442.36	1723.85	138
03135	low	u	503.27	1154.98	54
03135	low	o	546.51	1028.99	46
03139	low	a	500.11	1431.12	87
03139	low	ɛ	400.50	1808.95	29
03139	low	o	453.05	951.82	20
03139	low	u	362.77	989.63	25
03139	low	i	374.28	1678.91	43
03140	low	a	510.95	1433.68	59
03140	low	i	406.10	1659.29	24
03140	low	o	469.81	1105.59	8
03140	low	u	382.14	1185.94	10
03140	low	ɛ	425.32	1726.27	13
03142	low	a	554.59	1360.83	12338
03142	low	o	494.16	977.27	2369
03142	low	ɛ	462.45	1832.08	2934
03142	low	u	435.49	1020.29	3516
03142	low	i	409.52	1835.86	6333
03145	low	a	650.04	1061.47	30
03145	low	ɛ	459.04	1437.65	4
03145	low	o	578.74	889.10	2
03145	low	u	455.80	916.55	10
03145	low	i	435.66	1229.97	11
03146	low	u	371.67	1108.15	58
03146	low	o	441.01	1036.21	58
03146	low	a	515.43	1491.92	266
03146	low	i	388.23	1788.73	145
03146	low	ɛ	421.01	1865.58	56
03147	low	o	488.26	961.32	28
03147	low	a	574.91	1418.58	146
03147	low	u	464.09	987.53	37
03147	low	i	464.15	1798.55	66
03147	low	ɛ	508.48	1946.29	32
03148	low	a	531.16	1393.99	5406
03148	low	u	402.90	1126.87	1333
03148	low	i	401.02	1654.91	2610
03148	low	ɛ	441.21	1663.76	1282
03148	low	o	455.05	1038.14	925
03152	low	a	620.71	1348.74	91
03152	low	i	429.94	1889.33	65
03152	low	u	423.79	1012.65	26
03152	low	o	480.82	943.57	17
03152	low	ɛ	487.31	1543.86	18
03159	low	a	570.08	1307.39	1103
03159	low	i	426.52	1617.00	567
03159	low	u	434.25	959.10	288
03159	low	ɛ	473.09	1651.89	217
03159	low	o	499.88	921.46	178
03161	low	a	511.27	1349.86	97
03161	low	ɛ	408.52	1700.87	14
03161	low	u	375.46	1132.10	28
03161	low	i	360.14	1693.63	42
03161	low	o	434.31	1009.89	12
03162	low	u	418.05	1051.61	30
03162	low	i	399.47	1777.23	22
03162	low	a	615.82	1510.83	65
03162	low	ɛ	477.08	1805.06	20
03162	low	o	465.27	948.93	10
03165	low	a	481.23	1325.40	73
03165	low	u	379.29	1018.61	25
03165	low	ɛ	413.70	1622.27	14
03165	low	o	417.84	858.86	16
03165	low	i	359.38	1732.88	37
03167	low	a	516.43	1587.60	94
03167	low	i	404.74	1986.99	67
03167	low	o	460.18	1167.34	21
03167	low	ɛ	442.63	2000.99	34
03167	low	u	408.35	1235.82	37
03169	low	i	379.20	1789.90	551
03169	low	a	560.22	1422.78	1061
03169	low	ɛ	436.53	1777.75	252
03169	low	o	471.65	954.77	169
03169	low	u	395.34	1038.29	257
03173	low	a	587.70	1386.00	34
03173	low	i	396.75	1900.12	19
03173	low	ɛ	458.23	1881.92	20
03173	low	o	479.73	1043.98	11
03173	low	u	368.15	1051.98	7
03174	low	a	510.44	1238.23	20
03174	low	u	374.58	1172.53	5
03174	low	i	406.49	1533.97	10
03174	low	o	433.38	983.84	4
03174	low	ɛ	470.11	1758.45	4
03179	low	u	360.31	1089.57	10
03179	low	ɛ	380.42	1935.92	17
03179	low	i	363.79	1831.99	21
03179	low	a	511.93	1454.46	31
03179	low	o	390.08	928.40	9
03182	low	a	533.62	1339.61	53
03182	low	o	377.04	1003.54	6
03182	low	ɛ	359.34	1706.62	21
03182	low	i	287.17	1746.89	42
03182	low	u	366.76	1186.67	13
03183	low	a	539.51	1392.00	62
03183	low	u	395.89	987.52	23
03183	low	i	391.67	1712.50	17
03183	low	o	424.59	879.94	7
03183	low	ɛ	451.40	1829.64	16
03186	low	u	342.73	922.81	2
03186	low	a	567.81	1458.04	25
03186	low	ɛ	430.18	1784.63	5
03186	low	i	383.43	2080.15	7
03186	low	o	430.21	956.54	4
03188	low	a	541.13	1374.37	45
03188	low	u	379.59	964.95	13
03188	low	o	476.01	1013.18	11
03188	low	i	438.71	1606.63	32
03188	low	ɛ	489.44	1721.13	11
03189	low	a	470.56	1524.70	36
03189	low	o	401.90	923.78	7
03189	low	ɛ	361.42	1815.53	7
03189	low	u	339.92	1084.86	17
03189	low	i	353.19	2019.86	12
03190	low	u	438.02	1097.73	26
03190	low	o	473.48	997.00	25
03190	low	ɛ	453.09	1681.07	27
03190	low	a	546.08	1297.42	111
03190	low	i	406.56	1652.87	54
03192	low	a	677.25	1380.23	125
03192	low	u	403.06	928.08	57
03192	low	o	494.58	896.21	38
03192	low	i	429.56	1877.73	67
03192	low	ɛ	498.36	2044.11	36
03195	low	a	532.84	1296.40	109
03195	low	o	466.51	972.54	20
03195	low	i	433.89	1623.05	47
03195	low	u	456.64	1135.67	19
03195	low	ɛ	455.09	1553.20	14
03197	low	ɛ	437.00	1695.82	3
03197	low	i	379.31	1717.16	15
03197	low	a	566.94	1386.20	28
03197	low	o	447.99	918.29	6
03197	low	u	373.85	1083.22	5
03198	low	a	514.29	1272.73	166
03198	low	ɛ	368.02	1654.70	36
03198	low	u	348.12	980.38	44
03198	low	i	341.04	1643.65	103
03198	low	o	420.09	923.75	25
03199	low	a	605.95	1435.85	415
03199	low	i	386.44	1876.81	259
03199	low	o	478.42	1084.29	117
03199	low	u	388.80	1095.48	150
03199	low	ɛ	457.18	1905.42	113
03201	low	a	625.50	1480.98	84
03201	low	i	375.46	2002.11	39
03201	low	o	467.04	932.47	22
03201	low	ɛ	488.12	1904.84	20
03201	low	u	367.93	987.86	29
03202	low	a	521.08	1357.46	240
03202	low	u	390.36	1223.49	54
03202	low	i	390.71	1725.41	136
03202	low	o	450.01	988.79	52
03202	low	ɛ	433.80	1813.84	55
03203	low	i	346.77	1628.92	35
03203	low	a	502.71	1343.56	72
03203	low	u	328.54	934.61	32
03203	low	ɛ	418.62	1583.92	13
03203	low	o	457.77	943.32	20
03204	low	u	352.63	947.50	21
03204	low	a	499.74	1231.27	56
03204	low	i	354.89	1870.58	25
03204	low	ɛ	407.51	1874.46	14
03204	low	o	389.85	816.18	10
03205	low	a	535.41	1445.92	230
03205	low	u	390.92	1060.63	77
03205	low	o	446.09	931.14	43
03205	low	i	371.20	1766.40	110
03205	low	ɛ	436.98	1757.58	53
03206	low	ɛ	514.01	1856.95	119
03206	low	a	605.91	1362.30	577
03206	low	i	439.90	1867.16	263
03206	low	u	440.64	921.24	197
03206	low	o	533.86	910.92	111
03207	low	u	292.67	981.66	4
03207	low	i	323.50	1776.37	15
03207	low	a	486.23	1419.31	32
03207	low	o	430.25	1040.37	3
03207	low	ɛ	361.46	1600.77	6
03208	low	ɛ	453.76	1946.26	103
03208	low	a	546.48	1506.85	440
03208	low	u	401.84	1170.18	101
03208	low	o	450.97	1038.55	75
03208	low	i	384.89	1957.72	260
03209	low	ɛ	436.53	1647.03	43
03209	low	u	431.98	1085.93	51
03209	low	a	536.29	1295.06	127
03209	low	o	479.55	1003.90	33
03209	low	i	396.47	1550.74	56
03211	low	a	510.05	1364.21	246
03211	low	u	442.05	1056.63	51
03211	low	i	413.90	1682.47	113
03211	low	ɛ	419.77	1721.99	55
03211	low	o	461.53	1070.11	51
03212	low	u	446.67	926.97	14
03212	low	a	608.28	1554.83	24
03212	low	o	470.84	886.12	5
03212	low	i	449.69	1859.85	9
03212	low	ɛ	471.31	2253.36	2
03213	low	a	614.99	1482.95	213
03213	low	u	411.47	1051.61	67
03213	low	ɛ	462.38	1977.88	53
03213	low	o	489.13	1007.36	36
03213	low	i	428.46	1920.66	117
03216	low	o	431.67	1018.80	110
03216	low	i	349.73	1728.18	294
03216	low	a	531.70	1415.20	492
03216	low	u	362.28	1140.21	162
03216	low	ɛ	408.50	1707.85	109
03217	low	ɛ	441.64	1886.41	160
03217	low	a	553.03	1442.15	614
03217	low	u	387.68	1063.34	195
03217	low	i	383.28	1820.97	285
03217	low	o	450.67	1027.01	143
03218	low	a	621.08	1451.10	165
03218	low	o	484.60	949.20	28
03218	low	i	428.81	1974.44	70
03218	low	u	435.16	1075.96	43
03218	low	ɛ	482.81	2001.62	28
03219	low	a	476.02	1307.54	126
03219	low	i	293.57	1619.22	49
03219	low	u	372.30	1124.16	37
03219	low	ɛ	344.69	1615.88	28
03219	low	o	428.02	987.97	19
03220	low	a	520.29	1339.73	44
03220	low	o	438.98	1009.26	11
03220	low	ɛ	439.54	1879.57	7
03220	low	u	371.96	1075.62	12
03220	low	i	351.38	1829.12	15
03222	low	o	436.22	892.28	55
03222	low	i	358.08	1818.23	88
03222	low	a	542.32	1292.13	145
03222	low	ɛ	455.23	1695.24	29
03222	low	u	371.27	950.62	54
